Löewi	####	####				
     	#Lõve	Löewi	0		H	sg g
kohtomajan	####	####				
          	#kohtumajas	kohtu_maja	n		S	sg in
sel	@sel	see	l		P	sg ad
   	sel	sel	0		Y	?
25	25	25	0		N	?
Webruar	####	####				
       	#veebruar	veebruar	0		S	sg n
1872	1872	1872	0		N	?
olli	####	####				
    	#oli	ole	i		V	s
kog	####	####				
   	#kog	kog	0		Y	?
.	.	.			Z	
kohhus	####	####				
      	kohus	kohu	s		V	s
      	#kohus	kohus	0		S	sg n
man	@man	man	0		D	
   	man	man	0		K	
olliwa	####	####				
      	#olid	ole	iva		V	sid
Peakohtomees	####	####				
            	#peakohtumees	pea_kohtu_mees	0		S	sg n
Mart	@Mart	Mart	0		H	sg n
    	mart	mart	0		S	sg n
Oija	####	####				
    	#Oja	Oja	0		H	sg n
Kohtomees	####	####				
         	#kohtumees	kohtu_mees	0		S	sg n
Joh	####	####				
   	#Joh	Joh	0		Y	?
.	.	.			Z	
Ojawer	####	####				
      	#Ojaveer	Ojawer	0		H	sg n
Peter	Peeter	Peter	0		H	sg n
Wisnapu	####	####				
       	#Visnapuu	Wisnapu	0		H	sg n
Jaak	@Jaak	Jaak	0		H	sg n
    	jaak	jaak	0		S	sg n
Sillmann	####	####				
        	#Sillmann	Sillmann	0		H	sg n
Wastse	@vastse	vastne	0		A	sg g
      	vastne	vastne	0		S	sg g
Pölzama	####	####				
       	#Põltsamaa	Pölzama	0		H	sg g
mehhe	####	####				
     	#mehe	mees	0		S	sg g
Jürri	####	####				
     	#Jüri	Jüri	0		H	sg n
Rumm	rumm	rumm	0		S	sg n
    	£Rummi	Rumm	0		H	sg g
kaibusse	kai_buss	kai_buss	e		S	pl p
        	£kaebuse	kaebus	0		S	sg g
asjun	####	####				
     	#asjus	asi	us		S	pl in
wasto	####	####				
     	vastu	vastu	0		D	
     	#vastu	vastu	0		K	
Löewi	####	####				
     	#Lõve	Löewi	0		H	sg g
walla	vald	vald	0		S	sg g
     	valla	valla	0		D	
     	@valla	vald	0		S	sg g
Mehhe	####	####				
      	#mehe	mees	0		S	sg g
En	####	####				
  	#Enn	Enn	0		H	sg n
Kolmkant	kolm_kant	kolm_kant	0		S	sg n
        	£Kolmkant	Kolmkant	0		H	sg n
hobbose	####	####				
       	#hobuse	hobune	0		S	sg g
wargusse	vargus	vargus	se		S	adt
        	£varguse	vargus	0		S	sg g
perrast	####	####				
       	#pärast	pärast	0		K	
       	pärast	pärast	0		D	
saije	####	####				
     	#sai	saa	ije		V	s
taunnistaja	####	####				
           	#tunnistaja	tunnistaja	0		S	sg n
ette	esi	esi	tte		S	adt
    	@ette	ette	0		D	
    	ette	ette	0		K	
wöetus	####	####				
      	#võetud	võt	tus		V	tud tr
Jaak	@Jaak	Jaak	0		H	sg n
    	jaak	jaak	0		S	sg n
Nup	####	####				
   	#Nup	Nup	0		H	sg n
(	(	(			Z	
luteri	luteri	luteri	0		G	
usku	usk	usk	0		S	adt
    	@usku	usk	0		S	sg p
)	)	)			Z	
Wastse	@vastse	vastne	0		A	sg g
      	vastne	vastne	0		S	sg g
Pölzamalt	####	####				
         	#Põltsamaalt	Pölzama	lt		H	sg abl
tunnistas	tunnistas	tunnista	s		V	s
et	et	et	0		J	
se	####	####				
  	#see	see	0		P	sg n
hobbene	####	####				
       	#hobune	hobune	0		S	sg n
om	####	####				
  	#on	ole	0		V	b
wistist	vist	vist	st		S	sg el
       	£vististi	vististi	0		D	
Jürri	####	####				
     	#Jüri	Jüri	0		H	sg n
Rumm	rumm	rumm	0		S	sg n
    	£Rummi	Rumm	0		H	sg g
hobbune	####	####				
       	#hobune	hobune	0		S	sg n
,	,	,			Z	
et	et	et	0		J	
se	####	####				
  	#see	see	0		P	sg n
hobbone	####	####				
        	#hobune	hobune	0		S	sg n
om	####	####				
  	#on	ole	0		V	b
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
ümbre	####	####				
     	#ümber	ümber	0		D	
kassanu	####	####				
       	#kasinud	kasi	nu		V	nud
ja	ja	ja	0		J	
wannamees	####	####				
         	#vanamees	vana_mees	0		S	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
mitte	mitte	mitte	0		D	
sedda	####	####				
     	#seda	see	da		P	sg p
hobbost	####	####				
       	#hobust	hobune	t		S	sg p
müüno	####	####				
     	#müünud	müü	no		V	nud
sedda	####	####				
     	#seda	see	da		P	sg p
lubbas	####	####				
      	#lubas	luba	s		V	s
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
oma	oma	oma	0		A	sg g
   	oma	oma	0		A	sg n
   	oma	oma	0		A	sg p
   	oma	oma	0		D	
   	@oma	oma	0		P	sg g
   	oma	oma	0		P	sg n
   	oma	oma	0		P	sg p
   	oma	oma	0		S	sg g
   	oma	oma	0		S	sg n
   	oma	oma	0		S	sg p
   	oma	oma	0		V	o
nimega	nimega	nimi	ga		S	sg kom
tunnistada	tunnistada	tunnista	da		V	da
Tunnistaja	tunnistaja	tunnistaja	0		S	sg g
          	@tunnistaja	tunnistaja	0		S	sg n
Hans	Hans	Hans	0		H	sg n
Weske	Veske	Veske	0		H	sg g
     	Veske	Veske	0		H	sg n
     	£Veske	Weske	0		H	sg n
(	(	(			Z	
lut	####	####				
   	#lut	lut	0		Y	?
usku	usk	usk	0		S	adt
    	@usku	usk	0		S	sg p
)	)	)			Z	
Wanna	####	####				
     	#vana	vana	0		A	sg n
Pölzamalt	####	####				
         	#Põltsamaalt	Pölzama	lt		H	sg abl
tunnistas	tunnistas	tunnista	s		V	s
nisama	####	####				
      	#niisama	nii_sama	0		D	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
Jaak	@Jaak	Jaak	0		H	sg n
    	jaak	jaak	0		S	sg n
Nup	####	####				
   	#Nup	Nup	0		H	sg n
ja	ja	ja	0		J	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
pääle	####	####				
     	#peale	peale	0		K	
     	peale	peale	0		D	
wannu	vandu	vandu	0		V	o
     	£vanduda	vandu	0		V	da
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
woi	####	####				
   	või	või	0		S	sg n
   	või	või	0		S	sg g
   	või	või	0		J	
   	või	või	0		D	
   	#või	või	0		V	o
et	et	et	0		J	
wistist	vist	vist	st		S	sg el
       	£vististi	vististi	0		D	
warastedu	####	####				
         	#varastatud	varasta	du		V	tud
om	####	####				
  	#on	ole	0		V	b
woip	####	####				
    	#võib	või	p		V	b
agga	####	####				
    	#aga	aga	0		J	
kül	####	####				
   	#küll	küll	0		D	
wannu	vandu	vandu	0		V	o
et	et	et	0		J	
töise	töine	töine	0		A	sg g
     	£teise	teine	0		P	sg g
homiko	####	####				
      	#hommiku	hommik	0		S	sg g
om	####	####				
  	#on	ole	0		V	b
kuldnu	####	####				
      	#kuulnud	kuul	nu		V	nud
et	et	et	0		J	
hobbone	####	####				
       	#hobune	hobune	0		S	sg n
om	####	####				
  	#on	ole	0		V	b
kaonu	####	####				
     	#kadunud	kadu	nu		V	nud
.	.	.			Z	
Kostse	####	####				
      	#kostis	kost	se		V	s
En	####	####				
  	#Enn	Enn	0		H	sg n
Kolmkant	kolm_kant	kolm_kant	0		S	sg n
        	£Kolmkant	Kolmkant	0		H	sg n
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
ollew	####	####				
     	#olevat	ole	v		V	vat
Pöltzama	####	####				
        	#Põltsamaa	Pölzama	0		H	sg g
walla	vald	vald	0		S	sg g
     	valla	valla	0		D	
     	@valla	vald	0		S	sg g
Wannemba	####	####				
        	#vanema	vanem	0		S	sg g
käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
Willandi	vill_and	vill_and	0		S	adt
        	vill_and	vill_and	0		S	sg p
        	£Viljandi	Willandi	0		H	sg g
Makohto	####	####				
      	#maakohtu	maa_kohus	0		S	sg g
pääl	####	####				
    	#peal	peal	0		K	
küsinu	küsi=nu	küsi=nu	0		S	sg g
      	küsi=nu	küsi=nu	0		S	sg n
      	@küsinud	küsi	nu		V	nud
kas	kas	kas	0		D	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
ted	####	####				
   	#teab	tead	0		V	b
ses	ses	see	s		P	sg in
Jürri	####	####				
     	#Jüri	Jüri	0		H	sg n
Rumm	rumm	rumm	0		S	sg n
    	£Rummi	Rumm	0		H	sg g
hobbosest	####	####				
         	#hobusest	hobune	st		S	sg el
sis	####	####				
   	#siis	siis	0		D	
   	siis	siis	0		J	
om	####	####				
  	#on	ole	0		V	b
Pöltzama	####	####				
         	#Põltsamaa	Pölzama	0		H	sg g
Wallawanemb	####	####				
           	#vallavanem	valla_vanem	0		S	sg n
et	et	et	0		J	
Jüri	Jüri	Jüri	0		H	sg g
    	@Jüri	Jüri	0		H	sg n
Rumil	####	####				
     	#Rummil	Rumm	l		H	sg ad
olli	####	####				
    	#oli	ole	i		V	s
kül	####	####				
   	#küll	küll	0		D	
saarane	####	####				
       	#säärane	säärane	0		A	sg n
hobbone	####	####				
       	#hobune	hobune	0		S	sg n
agga	####	####				
    	#aga	aga	0		J	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tedew	####	####				
     	#teadvat	tead	v		V	vat
mitte	mitte	mitte	0		D	
kas	kas	kas	0		D	
täl	####	####				
   	#tal	tema	l		P	sg ad
warrastet	varr_aste	varr_aste	t		S	sg p
         	£varastatud	varasta	t		V	tud
om	####	####				
  	#on	ole	0		V	b
nema	####	####				
    	#nemad	tema	0		P	pl n
ollew	####	####				
     	#olevat	ole	v		V	vat
mötelnu	####	####				
       	#mõtelnud	mõtle	nu		V	nud
et	et	et	0		J	
Jürri	####	####				
     	#Jüri	Jüri	0		H	sg n
Rum	####	####				
   	#Rumm	Rumm	0		H	sg n
ollew	####	####				
     	#olevat	ole	v		V	vat
Maggazi	####	####				
       	#magasi	magas	0		S	sg g
wölla	####	####				
     	#võla	võlg	0		S	sg g
perrast	####	####				
       	#pärast	pärast	0		K	
       	pärast	pärast	0		D	
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
paetanu	pae_tanu	pae_tanu	0		S	sg g
       	pae_tanu	pae_tanu	0		S	sg n
       	pae_tanu	pae_tanu	0		S	sg p
       	£peitnud	peit	nu		V	nud
ehk	ehk	ehk	0		D	
   	@ehk	ehk	0		J	
ärrä	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
müünu	müü=nu	müü=nu	0		S	sg g
     	müü=nu	müü=nu	0		S	sg n
     	@müünud	müü	nu		V	nud
et	et	et	0		J	
Jürril	####	####				
      	#Jüril	Jüri	l		H	sg ad
om	####	####				
  	#on	ole	0		V	b
Maggazi	####	####				
       	#magasi	magas	0		S	sg g
wölga	####	####				
     	#võlga	võlg	0		S	sg p
olnu	olnu	olnu	0		S	sg g
    	olnu	olnu	0		S	sg n
    	@olnud	ole	nu		V	nud
et	et	et	0		J	
nema	####	####				
    	#nemad	tema	0		P	pl n
teda	teda	tema	da		P	sg p
tahtnu	taht=nu	taht=nu	0		S	sg g
      	taht=nu	taht=nu	0		S	sg n
      	@tahtnud	taht	nu		V	nud
riisu	riisu	riisu	0		V	o
     	£riisuda	riisu	0		V	da
.	.	.			Z	
Kostse	####	####				
      	#kostis	kost	se		V	s
Jürri	####	####				
     	#Jüri	Jüri	0		H	sg n
Rum	####	####				
   	#Rumm	Rumm	0		H	sg n
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
ted	####	####				
   	#teab	tead	0		V	b
kes	kes	kes	0		P	pl n
   	@kes	kes	0		P	sg n
ne	####	####				
  	#need	see	0		P	pl n
warga	varas	varas	0		S	sg g
     	£vargad	varas	0		S	pl n
omma	####	####				
    	oma	oma	0		P	sg g
    	#on	ole	0		V	vad
Wanna	####	####				
     	#vana	vana	0		A	sg n
Pöltzama	####	####				
        	#Põltsamaa	Pölzama	0		H	sg g
mees	@mees	mees	0		S	sg n
    	mesi	mesi	s		S	sg in
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Purrikas	####	####				
        	#Purikas	Purrikas	0		H	sg n
(	(	(			Z	
Kahha	####	####				
     	#Kaha	Kahha	0		H	sg g
Jürri	####	####				
     	#Jüri	Jüri	0		H	sg n
tallos	####	####				
      	#talust	talu	s		S	sg el
)	)	)			Z	
ollew	####	####				
     	#olevat	ole	v		V	vat
eddpmene	####	####				
        	#esimene	esimene	0		O	sg n
Warras	varras	varras	0		S	sg n
      	£varas	varas	0		S	sg n
se	####	####				
  	#see	see	0		P	sg n
ollew	####	####				
     	#olevat	ole	v		V	vat
sis	####	####				
   	#siis	siis	0		D	
   	siis	siis	0		J	
ärrä	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
wiinu	viin	viin	u		S	pl p
     	£viinud	vii	nu		V	nud
Wanna	####	####				
     	#vana	vana	0		A	sg n
Pöltzama	####	####				
        	#Põltsamaa	Pölzama	0		H	sg g
Jürri	####	####				
     	#Jüri	Jüri	0		H	sg n
Ütti	####	####				
    	#Üti	Ütt	0		H	sg g
kätte	käsi	käsi	tte		S	adt
     	@kätte	kätte	0		K	
(	(	(			Z	
Wälba	####	####				
     	#Välba	Wälba	0		H	sg g
tallo	####	####				
     	tallu	talu	0		S	sg adt
     	#talu	talu	0		S	sg n
     	talu	talu	0		S	sg g
     	talu	talu	0		S	sg p
)	)	)			Z	
ja	ja	ja	0		J	
se	####	####				
  	#see	see	0		P	sg n
om	####	####				
  	#on	ole	0		V	b
sis	####	####				
   	#siis	siis	0		D	
   	siis	siis	0		J	
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
wiinu	viin	viin	u		S	pl p
     	£viinud	vii	nu		V	nud
Soldan	####	####				
      	#soldat	soldat	0		S	sg n
Jürri	####	####				
     	#Jüri	Jüri	0		H	sg n
Jansoni	####	####				
       	#Jansoni	Janson	0		H	sg g
kätte	käsi	käsi	tte		S	adt
     	@kätte	kätte	0		K	
Kallikülla	kalli_küla	kalli_küla	0		S	adt
          	kalli_küll	kalli_küll	0		S	adt
          	kalli_küll	kalli_küll	0		S	sg g
          	kalli_küll	kalli_küll	0		S	sg p
          	£Kalliküla	Kalliküla	0		H	sg g
wallast	vallast	vald	st		S	sg el
ja	ja	ja	0		J	
se	####	####				
  	#see	see	0		P	sg n
om	####	####				
  	#on	ole	0		V	b
sis	####	####				
   	#siis	siis	0		D	
   	siis	siis	0		J	
wahhetanu	####	####				
         	#vahetanud	vaheta	nu		V	nud
Löewi	####	####				
     	#Lõve	Löewi	0		H	sg g
walla	vald	vald	0		S	sg g
     	valla	valla	0		D	
     	@valla	vald	0		S	sg g
mehhele	####	####				
       	#mehele	mees	le		S	sg all
Walka	Valga	Valga	0		H	adt
Laaden	####	####				
      	#laadal	laat	n		S	sg in
ärrä	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
ja	ja	ja	0		J	
om	####	####				
  	#on	ole	0		V	b
12rbl	####	####				
     	#12_rbl	12_rbl	0		Y	?
.	.	.			Z	
pääle	####	####				
     	peale	peale	0		K	
     	#peale	peale	0		D	
saanu	saanu	saanu	0		S	sg g
     	saanu	saanu	0		S	sg n
     	@saanud	saa	nu		V	nud
sedda	####	####				
     	#seda	see	da		P	sg p
ollew	####	####				
     	#olevat	ole	v		V	vat
temmale	####	####				
       	#temale	tema	le		P	sg all
Sim	####	####				
   	#Siim	Siim	0		H	sg n
Adamson	Adamson	Adamson	0		H	sg n
(	(	(			Z	
Wanna	####	####				
     	#vana	vana	0		A	sg n
Pöltzama	####	####				
        	#Põltsamaa	Pölzama	0		H	sg g
Soldat	soldat	soldat	0		S	sg n
)	)	)			Z	
könnelnu	####	####				
        	#kõnelenud	kõnele	nu		V	nud
ja	ja	ja	0		J	
se	####	####				
  	#see	see	0		P	sg n
hobbone	####	####				
       	#hobune	hobune	0		S	sg n
mes	####	####				
   	mis	mis	0		P	pl n
   	#mis	mis	0		P	sg n
Löewi	####	####				
     	#Lõve	Löewi	0		H	sg g
mees	@mees	mees	0		S	sg n
    	mesi	mesi	s		S	sg in
Enn	Enn	Enn	0		H	sg n
Kolmkant	kolm_kant	kolm_kant	0		S	sg n
        	£Kolmkant	Kolmkant	0		H	sg n
om	####	####				
  	#on	ole	0		V	b
wasto	####	####				
     	#vastu	vastu	0		D	
     	vastu	vastu	0		K	
andnu	and=nu	and=nu	0		S	sg g
     	and=nu	and=nu	0		S	sg n
     	£andnud	and	nu		V	nud
ollew	####	####				
     	#olevat	ole	v		V	vat
Janson	####	####				
      	#Janson	Janson	0		H	sg n
Jürri	####	####				
     	#Jüri	Jüri	0		H	sg n
Ütti	####	####				
    	#Üti	Ütt	0		H	sg g
kätte	käsi	käsi	tte		S	adt
     	@kätte	kätte	0		K	
andnu	and=nu	and=nu	0		S	sg g
     	and=nu	and=nu	0		S	sg n
     	£andnud	and	nu		V	nud
.	.	.			Z	
Möistus	####	####				
       	#mõistus	mõistus	0		S	sg n
:	:	:			Z	
Kog	####	####				
   	#kog	kog	0		Y	?
.	.	.			Z	
kohhus	####	####				
      	kohus	kohu	s		V	s
      	#kohus	kohus	0		S	sg n
arwas	arvas	arva	s		V	s
et	et	et	0		J	
se	####	####				
  	#see	see	0		P	sg n
hobbune	####	####				
       	#hobune	hobune	0		S	sg n
om	####	####				
  	#on	ole	0		V	b
tötteöst	####	####				
        	#tõesti	tõteste	0		D	
Jürri	####	####				
     	#Jüri	Jüri	0		H	sg n
Rumm	rumm	rumm	0		S	sg n
    	£Rummi	Rumm	0		H	sg g
hobbone	####	####				
       	#hobune	hobune	0		S	sg n
En	####	####				
  	#Enn	Enn	0		H	sg n
peap	####	####				
    	#peab	pida	b		V	b
warsti	varsti	varsti	0		D	
Hobbost	####	####				
       	#hobust	hobune	t		S	sg p
kätte	käsi	käsi	tte		S	adt
     	@kätte	kätte	0		K	
andma	andma	and	ma		V	ma
,	,	,			Z	
ja	ja	ja	0		J	
Enn	Enn	Enn	0		H	sg n
Kolmkant	kolm_kant	kolm_kant	0		S	sg n
        	£Kolmkant	Kolmkant	0		H	sg n
waip	vaip	vaip	0		S	sg n
    	£võib	või	p		V	b
oma	oma	oma	0		A	sg g
   	oma	oma	0		A	sg n
   	oma	oma	0		A	sg p
   	oma	oma	0		D	
   	@oma	oma	0		P	sg g
   	oma	oma	0		P	sg n
   	oma	oma	0		P	sg p
   	oma	oma	0		S	sg g
   	oma	oma	0		S	sg n
   	oma	oma	0		S	sg p
   	oma	oma	0		V	o
Hobbost	####	####				
       	#hobust	hobune	t		S	sg p
otsi	otsi	otsi	0		V	o
    	ots	ots	i		S	pl p
    	£otsida	otsi	0		V	da
kui	kui	kui	0		D	
   	@kui	kui	0		J	
tahhap	####	####				
      	#tahab	taht	p		V	b
.	.	.			Z	
